Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
21200.0,0.8052625,0.8052625,0.9109625,0.9109625,0.6206
21250.0,0.7963875,0.7963875,0.9109625,0.9109625,0.6692181818181818
21300.0,0.7963875,0.7963875,0.9101625,0.9101625,0.7606545454545455
21350.0,0.8093,0.8093,0.9101625,0.9101625,0.6328363636363636
21400.0,0.8093,0.8093,0.9230375,0.9230375,0.5414727272727273
21450.0,0.8093,0.8093,0.9153625,0.9153625,0.6266181818181819
21500.0,0.8028,0.8028,0.9153625,0.9153625,0.6332909090909091
21550.0,0.8028,0.8028,0.9137875,0.9137875,0.5903818181818182
21600.0,0.8073125,0.8073125,0.9137875,0.9137875,0.5322181818181818
21650.0,0.8037,0.8037,0.9137875,0.9137875,0.5384181818181818
21700.0,0.8037,0.8037,0.917775,0.917775,0.5155090909090909
21750.0,0.8037,0.8037,0.9165125,0.9165125,0.5011454545454546
21800.0,0.8037,0.8037,0.9119375,0.9119375,0.47796363636363637
21850.0,0.8037,0.8037,0.9086875,0.9086875,0.5125090909090909
21900.0,0.7996,0.7996,0.9086875,0.9086875,0.4460909090909091
21950.0,0.7996,0.7996,0.9129,0.9129,0.4672363636363636
22000.0,0.7996,0.7996,0.9088125,0.9088125,0.4257818181818182
22050.0,0.7996,0.7996,0.9096125,0.9096125,0.4329818181818182
22100.0,0.7996,0.7996,0.9097375,0.9097375,0.5219454545454545
22150.0,0.8055,0.8055,0.9097375,0.9097375,0.5114909090909091
22200.0,0.8055,0.8055,0.91015,0.91015,0.5168181818181818
22250.0,0.8031875,0.8031875,0.91015,0.91015,0.5857454545454546
22300.0,0.8031875,0.8031875,0.9097875,0.9097875,0.5565818181818182
22350.0,0.80495,0.80495,0.9097875,0.9097875,0.4975818181818182
22400.0,0.80495,0.80495,0.9139875,0.9139875,0.45294545454545454
22450.0,0.80495,0.80495,0.913925,0.913925,0.4748727272727272
22500.0,0.80495,0.80495,0.912725,0.912725,0.5123636363636364
22550.0,0.80495,0.80495,0.9122,0.9122,0.4518181818181819
22600.0,0.80495,0.80495,0.9123625,0.9123625,0.47558181818181816
22650.0,0.803675,0.803675,0.9123625,0.9123625,0.45696363636363635
22700.0,0.803675,0.803675,0.9092125,0.9092125,0.5000909090909091
22750.0,0.803675,0.803675,0.9175375,0.9175375,0.537
22800.0,0.8090875,0.8090875,0.9175375,0.9175375,0.4743090909090909
22850.0,0.798225,0.798225,0.9175375,0.9175375,0.42227272727272724
22900.0,0.8061875,0.8061875,0.9175375,0.9175375,0.3098
22950.0,0.8061875,0.8061875,0.9133,0.9133,0.31516363636363637
23000.0,0.805425,0.805425,0.9133,0.9133,0.3008181818181818
23050.0,0.805425,0.805425,0.906325,0.906325,0.3270909090909091
23100.0,0.805425,0.805425,0.9117875,0.9117875,0.325
23150.0,0.80455,0.80455,0.9117875,0.9117875,0.4178181818181818
23200.0,0.80455,0.80455,0.910575,0.910575,0.37079999999999996
23250.0,0.80455,0.80455,0.9113125,0.9113125,0.3461090909090909
23300.0,0.80455,0.80455,0.9086125,0.9086125,0.4174181818181818
23350.0,0.80455,0.80455,0.9134625,0.9134625,0.4998
23400.0,0.8050125,0.8050125,0.9134625,0.9134625,0.500890909090909
23450.0,0.805925,0.805925,0.9134625,0.9134625,0.5042727272727273
23500.0,0.797425,0.797425,0.9134625,0.9134625,0.44052727272727277
23550.0,0.8059875,0.8059875,0.9134625,0.9134625,0.3714727272727273
23600.0,0.8019625,0.8019625,0.9134625,0.9134625,0.38085454545454545
23650.0,0.8019625,0.8019625,0.9161375,0.9161375,0.3983090909090909
23700.0,0.8095375,0.8095375,0.9161375,0.9161375,0.4074363636363636
23750.0,0.8024875,0.8024875,0.9161375,0.9161375,0.3695636363636364
23800.0,0.8024875,0.8024875,0.9174875,0.9174875,0.4708909090909091
23850.0,0.8024875,0.8024875,0.90705,0.90705,0.49374545454545454
23900.0,0.8040875,0.8040875,0.90705,0.90705,0.39085454545454545
23950.0,0.8031125,0.8031125,0.90705,0.90705,0.45436363636363636
24000.0,0.8031125,0.8031125,0.9104375,0.9104375,0.4358909090909091
24050.0,0.8031125,0.8031125,0.9119875,0.9119875,0.4679090909090909
24100.0,0.8031125,0.8031125,0.917475,0.917475,0.42756363636363637
24150.0,0.8031125,0.8031125,0.913575,0.913575,0.4863272727272727
24200.0,0.8031125,0.8031125,0.910425,0.910425,0.518109090909091
24250.0,0.804775,0.804775,0.910425,0.910425,0.5629454545454545
24300.0,0.804775,0.804775,0.9061375,0.9061375,0.5787272727272728
24350.0,0.80725,0.80725,0.9061375,0.9061375,0.510109090909091
24400.0,0.80725,0.80725,0.9083,0.9083,0.48821818181818183
24450.0,0.80415,0.80415,0.9083,0.9083,0.48109090909090907
24500.0,0.80415,0.80415,0.9032,0.9032,0.5822
